time,x,theta,control_input
42.71,-21.5509,-0.0230063
42.72,-21.5544,-0.0229974
42.73,-21.5578,-0.0229886
42.74,-21.5613,-0.0229797
42.75,-21.5647,-0.0229708
42.76,-21.5681,-0.022962
42.77,-21.5716,-0.0229531
42.78,-21.575,-0.0229443
42.79,-21.5785,-0.0229354
42.8,-21.5819,-0.0229266
42.81,-21.5853,-0.0229178
42.82,-21.5888,-0.0229089
42.83,-21.5922,-0.0229001
42.84,-21.5957,-0.0228913
42.85,-21.5991,-0.0228824
42.86,-21.6025,-0.0228736
42.87,-21.606,-0.0228648
42.88,-21.6094,-0.022856
42.89,-21.6128,-0.0228472
42.9,-21.6163,-0.0228384
42.91,-21.6197,-0.0228296
42.92,-21.6231,-0.0228208
42.93,-21.6266,-0.022812
42.94,-21.63,-0.0228032
42.95,-21.6334,-0.0227944
42.96,-21.6369,-0.0227856
42.97,-21.6403,-0.0227768
42.98,-21.6437,-0.022768
42.99,-21.6472,-0.0227592
43,-21.6506,-0.0227505
43.01,-21.654,-0.0227417
43.02,-21.6575,-0.0227329
43.03,-21.6609,-0.0227242
43.04,-21.6643,-0.0227154
43.05,-21.6678,-0.0227066
43.06,-21.6712,-0.0226979
43.07,-21.6746,-0.0226891
43.08,-21.6781,-0.0226804
43.09,-21.6815,-0.0226716
43.1,-21.6849,-0.0226629
43.11,-21.6883,-0.0226542
43.12,-21.6918,-0.0226454
43.13,-21.6952,-0.0226367
43.14,-21.6986,-0.022628
43.15,-21.702,-0.0226192
43.16,-21.7055,-0.0226105
43.17,-21.7089,-0.0226018
43.18,-21.7123,-0.0225931
43.19,-21.7157,-0.0225844
43.2,-21.7192,-0.0225757
43.21,-21.7226,-0.022567
43.22,-21.726,-0.0225583
43.23,-21.7294,-0.0225496
43.24,-21.7329,-0.0225409
43.25,-21.7363,-0.0225322
43.26,-21.7397,-0.0225235
43.27,-21.7431,-0.0225148
43.28,-21.7465,-0.0225061
43.29,-21.75,-0.0224975
43.3,-21.7534,-0.0224888
43.31,-21.7568,-0.0224801
43.32,-21.7602,-0.0224715
43.33,-21.7636,-0.0224628
43.34,-21.7671,-0.0224541
43.35,-21.7705,-0.0224455
43.36,-21.7739,-0.0224368
43.37,-21.7773,-0.0224282
43.38,-21.7807,-0.0224195
43.39,-21.7842,-0.0224109
43.4,-21.7876,-0.0224022
43.41,-21.791,-0.0223936
43.42,-21.7944,-0.022385
43.43,-21.7978,-0.0223763
43.44,-21.8012,-0.0223677
43.45,-21.8046,-0.0223591
43.46,-21.8081,-0.0223505
43.47,-21.8115,-0.0223419
43.48,-21.8149,-0.0223332
43.49,-21.8183,-0.0223246
43.5,-21.8217,-0.022316
43.51,-21.8251,-0.0223074
43.52,-21.8285,-0.0222988
43.53,-21.832,-0.0222902
43.54,-21.8354,-0.0222816
43.55,-21.8388,-0.022273
43.56,-21.8422,-0.0222644
43.57,-21.8456,-0.0222559
43.58,-21.849,-0.0222473
43.59,-21.8524,-0.0222387
43.6,-21.8558,-0.0222301
43.61,-21.8592,-0.0222216
43.62,-21.8626,-0.022213
43.63,-21.866,-0.0222044
43.64,-21.8695,-0.0221959
43.65,-21.8729,-0.0221873
43.66,-21.8763,-0.0221788
43.67,-21.8797,-0.0221702
43.68,-21.8831,-0.0221617
43.69,-21.8865,-0.0221531
43.7,-21.8899,-0.0221446
43.71,-21.8933,-0.022136
43.72,-21.8967,-0.0221275
43.73,-21.9001,-0.022119
43.74,-21.9035,-0.0221104
43.75,-21.9069,-0.0221019
43.76,-21.9103,-0.0220934
43.77,-21.9137,-0.0220849
43.78,-21.9171,-0.0220764
43.79,-21.9205,-0.0220679
43.8,-21.9239,-0.0220593
43.81,-21.9273,-0.0220508
43.82,-21.9307,-0.0220423
43.83,-21.9341,-0.0220338
43.84,-21.9375,-0.0220254
43.85,-21.9409,-0.0220169
43.86,-21.9443,-0.0220084
43.87,-21.9477,-0.0219999
43.88,-21.9511,-0.0219914
43.89,-21.9545,-0.0219829
43.9,-21.9579,-0.0219745
43.91,-21.9613,-0.021966
43.92,-21.9647,-0.0219575
43.93,-21.9681,-0.021949
43.94,-21.9715,-0.0219406
43.95,-21.9749,-0.0219321
43.96,-21.9783,-0.0219237
43.97,-21.9817,-0.0219152
43.98,-21.9851,-0.0219068
43.99,-21.9885,-0.0218983
44,-21.9919,-0.0218899
44.01,-21.9953,-0.0218814
44.02,-21.9987,-0.021873
44.03,-22.002,-0.0218646
44.04,-22.0054,-0.0218561
44.05,-22.0088,-0.0218477
44.06,-22.0122,-0.0218393
44.07,-22.0156,-0.0218309
44.08,-22.019,-0.0218225
44.09,-22.0224,-0.021814
44.1,-22.0258,-0.0218056
44.11,-22.0292,-0.0217972
44.12,-22.0326,-0.0217888
44.13,-22.036,-0.0217804
44.14,-22.0393,-0.021772
44.15,-22.0427,-0.0217636
44.16,-22.0461,-0.0217552
44.17,-22.0495,-0.0217469
44.18,-22.0529,-0.0217385
44.19,-22.0563,-0.0217301
44.2,-22.0597,-0.0217217
44.21,-22.0631,-0.0217133
44.22,-22.0664,-0.021705
44.23,-22.0698,-0.0216966
44.24,-22.0732,-0.0216882
44.25,-22.0766,-0.0216799
44.26,-22.08,-0.0216715
44.27,-22.0834,-0.0216632
44.28,-22.0867,-0.0216548
44.29,-22.0901,-0.0216465
44.3,-22.0935,-0.0216381
44.31,-22.0969,-0.0216298
44.32,-22.1003,-0.0216214
44.33,-22.1037,-0.0216131
44.34,-22.107,-0.0216048
44.35,-22.1104,-0.0215964
44.36,-22.1138,-0.0215881
44.37,-22.1172,-0.0215798
44.38,-22.1206,-0.0215715
44.39,-22.1239,-0.0215631
44.4,-22.1273,-0.0215548
44.41,-22.1307,-0.0215465
44.42,-22.1341,-0.0215382
44.43,-22.1374,-0.0215299
44.44,-22.1408,-0.0215216
44.45,-22.1442,-0.0215133
44.46,-22.1476,-0.021505
44.47,-22.151,-0.0214967
44.48,-22.1543,-0.0214884
44.49,-22.1577,-0.0214802
44.5,-22.1611,-0.0214719
44.51,-22.1645,-0.0214636
44.52,-22.1678,-0.0214553
44.53,-22.1712,-0.021447
44.54,-22.1746,-0.0214388
44.55,-22.178,-0.0214305
44.56,-22.1813,-0.0214223
44.57,-22.1847,-0.021414
44.58,-22.1881,-0.0214057
44.59,-22.1914,-0.0213975
44.6,-22.1948,-0.0213892
44.61,-22.1982,-0.021381
44.62,-22.2016,-0.0213727
44.63,-22.2049,-0.0213645
44.64,-22.2083,-0.0213563
44.65,-22.2117,-0.021348
44.66,-22.215,-0.0213398
44.67,-22.2184,-0.0213316
44.68,-22.2218,-0.0213234
44.69,-22.2251,-0.0213151
44.7,-22.2285,-0.0213069
44.71,-22.2319,-0.0212987
44.72,-22.2352,-0.0212905
44.73,-22.2386,-0.0212823
44.74,-22.242,-0.0212741
44.75,-22.2453,-0.0212659
44.76,-22.2487,-0.0212577
44.77,-22.2521,-0.0212495
44.78,-22.2554,-0.0212413
44.79,-22.2588,-0.0212331
44.8,-22.2622,-0.0212249
44.81,-22.2655,-0.0212167
44.82,-22.2689,-0.0212085
44.83,-22.2723,-0.0212004
44.84,-22.2756,-0.0211922
44.85,-22.279,-0.021184
44.86,-22.2824,-0.0211759
44.87,-22.2857,-0.0211677
44.88,-22.2891,-0.0211595
44.89,-22.2924,-0.0211514
44.9,-22.2958,-0.0211432
44.91,-22.2992,-0.0211351
44.92,-22.3025,-0.0211269
44.93,-22.3059,-0.0211188
44.94,-22.3092,-0.0211106
44.95,-22.3126,-0.0211025
44.96,-22.316,-0.0210944
44.97,-22.3193,-0.0210862
44.98,-22.3227,-0.0210781
44.99,-22.326,-0.02107
45,-22.3294,-0.0210618
45.01,-22.3327,-0.0210537
45.02,-22.3361,-0.0210456
45.03,-22.3395,-0.0210375
45.04,-22.3428,-0.0210294
45.05,-22.3462,-0.0210213
45.06,-22.3495,-0.0210132
45.07,-22.3529,-0.0210051
45.08,-22.3562,-0.020997
45.09,-22.3596,-0.0209889
45.1,-22.3629,-0.0209808
45.11,-22.3663,-0.0209727
45.12,-22.3696,-0.0209646
45.13,-22.373,-0.0209565
45.14,-22.3763,-0.0209485
45.15,-22.3797,-0.0209404
45.16,-22.383,-0.0209323
45.17,-22.3864,-0.0209242
45.18,-22.3897,-0.0209162
45.19,-22.3931,-0.0209081
45.2,-22.3964,-0.0209
45.21,-22.3998,-0.020892
45.22,-22.4031,-0.0208839
45.23,-22.4065,-0.0208759
45.24,-22.4098,-0.0208678
45.25,-22.4132,-0.0208598
45.26,-22.4165,-0.0208517
45.27,-22.4199,-0.0208437
45.28,-22.4232,-0.0208357
45.29,-22.4266,-0.0208276
45.3,-22.4299,-0.0208196
45.31,-22.4333,-0.0208116
45.32,-22.4366,-0.0208036
45.33,-22.44,-0.0207955
45.34,-22.4433,-0.0207875
45.35,-22.4467,-0.0207795
45.36,-22.45,-0.0207715
45.37,-22.4533,-0.0207635
45.38,-22.4567,-0.0207555
45.39,-22.46,-0.0207475
45.4,-22.4634,-0.0207395
45.41,-22.4667,-0.0207315
45.42,-22.4701,-0.0207235
45.43,-22.4734,-0.0207155
45.44,-22.4767,-0.0207075
45.45,-22.4801,-0.0206995
45.46,-22.4834,-0.0206915
45.47,-22.4868,-0.0206836
45.48,-22.4901,-0.0206756
45.49,-22.4934,-0.0206676
45.5,-22.4968,-0.0206597
45.51,-22.5001,-0.0206517
45.52,-22.5035,-0.0206437
45.53,-22.5068,-0.0206358
45.54,-22.5101,-0.0206278
45.55,-22.5135,-0.0206199
45.56,-22.5168,-0.0206119
45.57,-22.5201,-0.020604
45.58,-22.5235,-0.020596
45.59,-22.5268,-0.0205881
45.6,-22.5302,-0.0205801
45.61,-22.5335,-0.0205722
45.62,-22.5368,-0.0205643
45.63,-22.5402,-0.0205563
45.64,-22.5435,-0.0205484
45.65,-22.5468,-0.0205405
45.66,-22.5502,-0.0205326
45.67,-22.5535,-0.0205247
45.68,-22.5568,-0.0205168
45.69,-22.5602,-0.0205088
45.7,-22.5635,-0.0205009
45.71,-22.5668,-0.020493
45.72,-22.5702,-0.0204851
45.73,-22.5735,-0.0204772
45.74,-22.5768,-0.0204693
45.75,-22.5801,-0.0204614
45.76,-22.5835,-0.0204536
45.77,-22.5868,-0.0204457
45.78,-22.5901,-0.0204378
45.79,-22.5935,-0.0204299
45.8,-22.5968,-0.020422
45.81,-22.6001,-0.0204142
45.82,-22.6034,-0.0204063
45.83,-22.6068,-0.0203984
45.84,-22.6101,-0.0203906
45.85,-22.6134,-0.0203827
45.86,-22.6168,-0.0203748
45.87,-22.6201,-0.020367
45.88,-22.6234,-0.0203591
45.89,-22.6267,-0.0203513
45.9,-22.6301,-0.0203434
45.91,-22.6334,-0.0203356
45.92,-22.6367,-0.0203278
45.93,-22.64,-0.0203199
45.94,-22.6434,-0.0203121
45.95,-22.6467,-0.0203042
45.96,-22.65,-0.0202964
45.97,-22.6533,-0.0202886
45.98,-22.6567,-0.0202808
45.99,-22.66,-0.020273
46,-22.6633,-0.0202651
46.01,-22.6666,-0.0202573
46.02,-22.6699,-0.0202495
46.03,-22.6733,-0.0202417
46.04,-22.6766,-0.0202339
46.05,-22.6799,-0.0202261
46.06,-22.6832,-0.0202183
46.07,-22.6865,-0.0202105
46.08,-22.6899,-0.0202027
46.09,-22.6932,-0.0201949
46.1,-22.6965,-0.0201871
46.11,-22.6998,-0.0201794
46.12,-22.7031,-0.0201716
46.13,-22.7064,-0.0201638
46.14,-22.7098,-0.020156
46.15,-22.7131,-0.0201483
46.16,-22.7164,-0.0201405
46.17,-22.7197,-0.0201327
46.18,-22.723,-0.020125
46.19,-22.7263,-0.0201172
46.2,-22.7297,-0.0201095
46.21,-22.733,-0.0201017
46.22,-22.7363,-0.0200939
46.23,-22.7396,-0.0200862
46.24,-22.7429,-0.0200785
46.25,-22.7462,-0.0200707
46.26,-22.7495,-0.020063
46.27,-22.7529,-0.0200552
46.28,-22.7562,-0.0200475
46.29,-22.7595,-0.0200398
46.3,-22.7628,-0.0200321
46.31,-22.7661,-0.0200243
46.32,-22.7694,-0.0200166
46.33,-22.7727,-0.0200089
46.34,-22.776,-0.0200012
46.35,-22.7793,-0.0199935
46.36,-22.7826,-0.0199858
46.37,-22.786,-0.0199781
46.38,-22.7893,-0.0199704
46.39,-22.7926,-0.0199627
46.4,-22.7959,-0.019955
46.41,-22.7992,-0.0199473
46.42,-22.8025,-0.0199396
46.43,-22.8058,-0.0199319
46.44,-22.8091,-0.0199242
46.45,-22.8124,-0.0199165
46.46,-22.8157,-0.0199088
46.47,-22.819,-0.0199012
46.48,-22.8223,-0.0198935
46.49,-22.8256,-0.0198858
46.5,-22.8289,-0.0198782
46.51,-22.8322,-0.0198705
46.52,-22.8356,-0.0198628
46.53,-22.8389,-0.0198552
46.54,-22.8422,-0.0198475
46.55,-22.8455,-0.0198399
46.56,-22.8488,-0.0198322
46.57,-22.8521,-0.0198246
46.58,-22.8554,-0.0198169
46.59,-22.8587,-0.0198093
46.6,-22.862,-0.0198017
46.61,-22.8653,-0.019794
46.62,-22.8686,-0.0197864
46.63,-22.8719,-0.0197788
46.64,-22.8752,-0.0197711
46.65,-22.8785,-0.0197635
46.66,-22.8818,-0.0197559
46.67,-22.8851,-0.0197483
46.68,-22.8884,-0.0197407
46.69,-22.8917,-0.0197331
46.7,-22.895,-0.0197254
46.71,-22.8983,-0.0197178
46.72,-22.9016,-0.0197102
46.73,-22.9049,-0.0197026
46.74,-22.9082,-0.019695
46.75,-22.9114,-0.0196874
46.76,-22.9147,-0.0196799
46.77,-22.918,-0.0196723
46.78,-22.9213,-0.0196647
46.79,-22.9246,-0.0196571
46.8,-22.9279,-0.0196495
46.81,-22.9312,-0.019642
46.82,-22.9345,-0.0196344
46.83,-22.9378,-0.0196268
46.84,-22.9411,-0.0196192
46.85,-22.9444,-0.0196117
46.86,-22.9477,-0.0196041
46.87,-22.951,-0.0195966
46.88,-22.9543,-0.019589
46.89,-22.9576,-0.0195815
46.9,-22.9608,-0.0195739
46.91,-22.9641,-0.0195664
46.92,-22.9674,-0.0195588
46.93,-22.9707,-0.0195513
46.94,-22.974,-0.0195437
46.95,-22.9773,-0.0195362
46.96,-22.9806,-0.0195287
46.97,-22.9839,-0.0195211
46.98,-22.9872,-0.0195136
46.99,-22.9905,-0.0195061
47,-22.9937,-0.0194986
47.01,-22.997,-0.0194911
47.02,-23.0003,-0.0194835
47.03,-23.0036,-0.019476
47.04,-23.0069,-0.0194685
47.05,-23.0102,-0.019461
47.06,-23.0135,-0.0194535
47.07,-23.0167,-0.019446
47.08,-23.02,-0.0194385
47.09,-23.0233,-0.019431
47.1,-23.0266,-0.0194235
47.11,-23.0299,-0.019416
47.12,-23.0332,-0.0194086
47.13,-23.0365,-0.0194011
47.14,-23.0397,-0.0193936
47.15,-23.043,-0.0193861
47.16,-23.0463,-0.0193786
47.17,-23.0496,-0.0193712
47.18,-23.0529,-0.0193637
47.19,-23.0561,-0.0193562
47.2,-23.0594,-0.0193488
47.21,-23.0627,-0.0193413
47.22,-23.066,-0.0193339
47.23,-23.0693,-0.0193264
47.24,-23.0725,-0.0193189
47.25,-23.0758,-0.0193115
47.26,-23.0791,-0.0193041
47.27,-23.0824,-0.0192966
47.28,-23.0857,-0.0192892
47.29,-23.0889,-0.0192817
47.3,-23.0922,-0.0192743
47.31,-23.0955,-0.0192669
47.32,-23.0988,-0.0192594
47.33,-23.102,-0.019252
47.34,-23.1053,-0.0192446
47.35,-23.1086,-0.0192372
47.36,-23.1119,-0.0192298
47.37,-23.1152,-0.0192223
47.38,-23.1184,-0.0192149
47.39,-23.1217,-0.0192075
47.4,-23.125,-0.0192001
47.41,-23.1283,-0.0191927
47.42,-23.1315,-0.0191853
47.43,-23.1348,-0.0191779
47.44,-23.1381,-0.0191705
47.45,-23.1413,-0.0191631
47.46,-23.1446,-0.0191558
47.47,-23.1479,-0.0191484
47.48,-23.1512,-0.019141
47.49,-23.1544,-0.0191336
47.5,-23.1577,-0.0191262
47.51,-23.161,-0.0191189
47.52,-23.1642,-0.0191115
47.53,-23.1675,-0.0191041
47.54,-23.1708,-0.0190967
47.55,-23.1741,-0.0190894
47.56,-23.1773,-0.019082
47.57,-23.1806,-0.0190747
47.58,-23.1839,-0.0190673
47.59,-23.1871,-0.01906
47.6,-23.1904,-0.0190526
47.61,-23.1937,-0.0190453
47.62,-23.1969,-0.0190379
47.63,-23.2002,-0.0190306
47.64,-23.2035,-0.0190233
47.65,-23.2067,-0.0190159
47.66,-23.21,-0.0190086
47.67,-23.2133,-0.0190013
47.68,-23.2165,-0.0189939
47.69,-23.2198,-0.0189866
47.7,-23.2231,-0.0189793
47.71,-23.2263,-0.018972
47.72,-23.2296,-0.0189647
47.73,-23.2329,-0.0189573
47.74,-23.2361,-0.01895
47.75,-23.2394,-0.0189427
47.76,-23.2426,-0.0189354
47.77,-23.2459,-0.0189281
47.78,-23.2492,-0.0189208
47.79,-23.2524,-0.0189135
47.8,-23.2557,-0.0189062
47.81,-23.259,-0.018899
47.82,-23.2622,-0.0188917
47.83,-23.2655,-0.0188844
47.84,-23.2687,-0.0188771
47.85,-23.272,-0.0188698
47.86,-23.2753,-0.0188626
47.87,-23.2785,-0.0188553
47.88,-23.2818,-0.018848
47.89,-23.285,-0.0188407
47.9,-23.2883,-0.0188335
47.91,-23.2915,-0.0188262
47.92,-23.2948,-0.018819
47.93,-23.2981,-0.0188117
47.94,-23.3013,-0.0188045
47.95,-23.3046,-0.0187972
47.96,-23.3078,-0.01879
47.97,-23.3111,-0.0187827
47.98,-23.3143,-0.0187755
47.99,-23.3176,-0.0187682
48,-23.3209,-0.018761
48.01,-23.3241,-0.0187538
48.02,-23.3274,-0.0187465
48.03,-23.3306,-0.0187393
48.04,-23.3339,-0.0187321
48.05,-23.3371,-0.0187249
48.06,-23.3404,-0.0187176
48.07,-23.3436,-0.0187104
48.08,-23.3469,-0.0187032
48.09,-23.3501,-0.018696
48.1,-23.3534,-0.0186888
48.11,-23.3566,-0.0186816
48.12,-23.3599,-0.0186744
48.13,-23.3631,-0.0186672
48.14,-23.3664,-0.01866
48.15,-23.3696,-0.0186528
48.16,-23.3729,-0.0186456
48.17,-23.3761,-0.0186384
48.18,-23.3794,-0.0186312
48.19,-23.3826,-0.018624
48.2,-23.3859,-0.0186169
48.21,-23.3891,-0.0186097
48.22,-23.3924,-0.0186025
48.23,-23.3956,-0.0185953
48.24,-23.3989,-0.0185882
48.25,-23.4021,-0.018581
48.26,-23.4054,-0.0185738
48.27,-23.4086,-0.0185667
48.28,-23.4119,-0.0185595
48.29,-23.4151,-0.0185524
48.3,-23.4184,-0.0185452
48.31,-23.4216,-0.0185381
48.32,-23.4248,-0.0185309
48.33,-23.4281,-0.0185238
48.34,-23.4313,-0.0185166
48.35,-23.4346,-0.0185095
48.36,-23.4378,-0.0185024
48.37,-23.4411,-0.0184952
48.38,-23.4443,-0.0184881
48.39,-23.4475,-0.018481
48.4,-23.4508,-0.0184738
48.41,-23.454,-0.0184667
48.42,-23.4573,-0.0184596
48.43,-23.4605,-0.0184525
48.44,-23.4638,-0.0184454
48.45,-23.467,-0.0184383
48.46,-23.4702,-0.0184311
48.47,-23.4735,-0.018424
48.48,-23.4767,-0.0184169
48.49,-23.48,-0.0184098
48.5,-23.4832,-0.0184027
48.51,-23.4864,-0.0183956
48.52,-23.4897,-0.0183886
48.53,-23.4929,-0.0183815
48.54,-23.4961,-0.0183744
48.55,-23.4994,-0.0183673
48.56,-23.5026,-0.0183602
48.57,-23.5059,-0.0183531
48.58,-23.5091,-0.0183461
48.59,-23.5123,-0.018339
48.6,-23.5156,-0.0183319
48.61,-23.5188,-0.0183248
48.62,-23.522,-0.0183178
48.63,-23.5253,-0.0183107
48.64,-23.5285,-0.0183037
48.65,-23.5317,-0.0182966
48.66,-23.535,-0.0182895
48.67,-23.5382,-0.0182825
48.68,-23.5414,-0.0182754
48.69,-23.5447,-0.0182684
48.7,-23.5479,-0.0182614
48.71,-23.5511,-0.0182543
48.72,-23.5544,-0.0182473
48.73,-23.5576,-0.0182402
48.74,-23.5608,-0.0182332
48.75,-23.5641,-0.0182262
48.76,-23.5673,-0.0182192
48.77,-23.5705,-0.0182121
48.78,-23.5738,-0.0182051
48.79,-23.577,-0.0181981
48.8,-23.5802,-0.0181911
48.81,-23.5835,-0.0181841
48.82,-23.5867,-0.0181771
48.83,-23.5899,-0.01817
48.84,-23.5931,-0.018163
48.85,-23.5964,-0.018156
48.86,-23.5996,-0.018149
48.87,-23.6028,-0.018142
48.88,-23.606,-0.018135
48.89,-23.6093,-0.0181281
48.9,-23.6125,-0.0181211
48.91,-23.6157,-0.0181141
48.92,-23.619,-0.0181071
48.93,-23.6222,-0.0181001
48.94,-23.6254,-0.0180931
48.95,-23.6286,-0.0180862
48.96,-23.6319,-0.0180792
48.97,-23.6351,-0.0180722
48.98,-23.6383,-0.0180652
48.99,-23.6415,-0.0180583
49,-23.6448,-0.0180513
49.01,-23.648,-0.0180444
49.02,-23.6512,-0.0180374
49.03,-23.6544,-0.0180305
49.04,-23.6576,-0.0180235
49.05,-23.6609,-0.0180166
49.06,-23.6641,-0.0180096
49.07,-23.6673,-0.0180027
49.08,-23.6705,-0.0179957
49.09,-23.6737,-0.0179888
49.1,-23.677,-0.0179818
49.11,-23.6802,-0.0179749
49.12,-23.6834,-0.017968
49.13,-23.6866,-0.0179611
49.14,-23.6898,-0.0179541
49.15,-23.6931,-0.0179472
49.16,-23.6963,-0.0179403
49.17,-23.6995,-0.0179334
49.18,-23.7027,-0.0179265
49.19,-23.7059,-0.0179196
49.2,-23.7092,-0.0179126
49.21,-23.7124,-0.0179057
49.22,-23.7156,-0.0178988
49.23,-23.7188,-0.0178919
49.24,-23.722,-0.017885
49.25,-23.7252,-0.0178781
49.26,-23.7285,-0.0178712
49.27,-23.7317,-0.0178644
49.28,-23.7349,-0.0178575
49.29,-23.7381,-0.0178506
49.3,-23.7413,-0.0178437
49.31,-23.7445,-0.0178368
49.32,-23.7477,-0.0178299
49.33,-23.751,-0.0178231
49.34,-23.7542,-0.0178162
49.35,-23.7574,-0.0178093
49.36,-23.7606,-0.0178025
49.37,-23.7638,-0.0177956
49.38,-23.767,-0.0177887
49.39,-23.7702,-0.0177819
49.4,-23.7734,-0.017775
49.41,-23.7767,-0.0177682
49.42,-23.7799,-0.0177613
49.43,-23.7831,-0.0177545
49.44,-23.7863,-0.0177476
49.45,-23.7895,-0.0177408
49.46,-23.7927,-0.0177339
49.47,-23.7959,-0.0177271
49.48,-23.7991,-0.0177203
49.49,-23.8023,-0.0177134
49.5,-23.8055,-0.0177066
49.51,-23.8087,-0.0176998
49.52,-23.812,-0.017693
49.53,-23.8152,-0.0176861
49.54,-23.8184,-0.0176793
49.55,-23.8216,-0.0176725
49.56,-23.8248,-0.0176657
49.57,-23.828,-0.0176589
49.58,-23.8312,-0.0176521
49.59,-23.8344,-0.0176453
49.6,-23.8376,-0.0176385
49.61,-23.8408,-0.0176317
49.62,-23.844,-0.0176249
49.63,-23.8472,-0.0176181
49.64,-23.8504,-0.0176113
49.65,-23.8536,-0.0176045
49.66,-23.8568,-0.0175977
49.67,-23.86,-0.0175909
49.68,-23.8632,-0.0175841
49.69,-23.8664,-0.0175774
49.7,-23.8696,-0.0175706
49.71,-23.8728,-0.0175638
49.72,-23.876,-0.017557
49.73,-23.8792,-0.0175503
49.74,-23.8824,-0.0175435
49.75,-23.8856,-0.0175367
49.76,-23.8888,-0.01753
49.77,-23.892,-0.0175232
49.78,-23.8952,-0.0175165
49.79,-23.8984,-0.0175097
49.8,-23.9016,-0.017503
49.81,-23.9048,-0.0174962
49.82,-23.908,-0.0174895
49.83,-23.9112,-0.0174827
49.84,-23.9144,-0.017476
49.85,-23.9176,-0.0174692
49.86,-23.9208,-0.0174625
49.87,-23.924,-0.0174558
49.88,-23.9272,-0.017449
49.89,-23.9304,-0.0174423
49.9,-23.9336,-0.0174356
49.91,-23.9368,-0.0174289
49.92,-23.94,-0.0174222
49.93,-23.9432,-0.0174154
49.94,-23.9464,-0.0174087
49.95,-23.9496,-0.017402
49.96,-23.9528,-0.0173953
49.97,-23.956,-0.0173886
49.98,-23.9592,-0.0173819
49.99,-23.9624,-0.0173752
50,-23.9656,-0.0173685
50.01,-23.9688,-0.0173618
50.02,-23.972,-0.0173551
50.03,-23.9751,-0.0173484
50.04,-23.9783,-0.0173417
50.05,-23.9815,-0.017335
50.06,-23.9847,-0.0173284
50.07,-23.9879,-0.0173217
50.08,-23.9911,-0.017315
50.09,-23.9943,-0.0173083
50.1,-23.9975,-0.0173016
50.11,-24.0007,-0.017295
50.12,-24.0039,-0.0172883
50.13,-24.0071,-0.0172816
50.14,-24.0102,-0.017275
50.15,-24.0134,-0.0172683
50.16,-24.0166,-0.0172617
50.17,-24.0198,-0.017255
50.18,-24.023,-0.0172484
50.19,-24.0262,-0.0172417
50.2,-24.0294,-0.0172351
50.21,-24.0326,-0.0172284
50.22,-24.0357,-0.0172218
50.23,-24.0389,-0.0172151
50.24,-24.0421,-0.0172085
50.25,-24.0453,-0.0172019
50.26,-24.0485,-0.0171952
50.27,-24.0517,-0.0171886
50.28,-24.0549,-0.017182
50.29,-24.058,-0.0171753
50.3,-24.0612,-0.0171687
50.31,-24.0644,-0.0171621
50.32,-24.0676,-0.0171555
50.33,-24.0708,-0.0171489
50.34,-24.074,-0.0171423
50.35,-24.0771,-0.0171357
50.36,-24.0803,-0.017129
50.37,-24.0835,-0.0171224
50.38,-24.0867,-0.0171158
50.39,-24.0899,-0.0171092
50.4,-24.0931,-0.0171026
50.41,-24.0962,-0.0170961
50.42,-24.0994,-0.0170895
50.43,-24.1026,-0.0170829
50.44,-24.1058,-0.0170763
50.45,-24.109,-0.0170697
50.46,-24.1121,-0.0170631
50.47,-24.1153,-0.0170565
50.48,-24.1185,-0.01705
50.49,-24.1217,-0.0170434
50.5,-24.1249,-0.0170368
50.51,-24.128,-0.0170303
50.52,-24.1312,-0.0170237
50.53,-24.1344,-0.0170171
50.54,-24.1376,-0.0170106
50.55,-24.1407,-0.017004
50.56,-24.1439,-0.0169975
50.57,-24.1471,-0.0169909
50.58,-24.1503,-0.0169844
50.59,-24.1534,-0.0169778
50.6,-24.1566,-0.0169713
50.61,-24.1598,-0.0169647
50.62,-24.163,-0.0169582
50.63,-24.1661,-0.0169516
50.64,-24.1693,-0.0169451
50.65,-24.1725,-0.0169386
50.66,-24.1757,-0.016932
50.67,-24.1788,-0.0169255
50.68,-24.182,-0.016919
50.69,-24.1852,-0.0169125
50.7,-24.1884,-0.0169059
50.71,-24.1915,-0.0168994
50.72,-24.1947,-0.0168929
50.73,-24.1979,-0.0168864
50.74,-24.201,-0.0168799
50.75,-24.2042,-0.0168734
50.76,-24.2074,-0.0168669
50.77,-24.2106,-0.0168604
50.78,-24.2137,-0.0168539
50.79,-24.2169,-0.0168474
50.8,-24.2201,-0.0168409
50.81,-24.2232,-0.0168344
50.82,-24.2264,-0.0168279
50.83,-24.2296,-0.0168214
50.84,-24.2327,-0.0168149
50.85,-24.2359,-0.0168084
50.86,-24.2391,-0.016802
50.87,-24.2423,-0.0167955
50.88,-24.2454,-0.016789
50.89,-24.2486,-0.0167825
50.9,-24.2518,-0.0167761
50.91,-24.2549,-0.0167696
50.92,-24.2581,-0.0167631
50.93,-24.2613,-0.0167567
50.94,-24.2644,-0.0167502
50.95,-24.2676,-0.0167437
50.96,-24.2708,-0.0167373
50.97,-24.2739,-0.0167308
50.98,-24.2771,-0.0167244
50.99,-24.2802,-0.0167179
51,-24.2834,-0.0167115
51.01,-24.2866,-0.0167051
51.02,-24.2897,-0.0166986
51.03,-24.2929,-0.0166922
51.04,-24.2961,-0.0166857
